Unnamed: 0,weight,strat,psu,WGTFLAG,FinalWgt,Year,State,Schoolname,RegionName,CR2,CR3,CR5,CR7,CR11,CR12,CR13,CR21,CR22,CR23,CR54,CR56
2591,4.862391880019702,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,1.0,3.0,2,1,1,1,2,1,1,1,1
2592,5.341609617319619,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,3.0,1,2,2,1,2,2,1,1,1
2593,4.343229322930587,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,1.0,5.0,2,1,1,1,2,1,1,1,1
2594,8.035402573784792,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,,1,2,2,1,2,2,2,1,1
2595,2.351060571003353,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,6.0,1,2,2,1,2,2,1,1,1
2596,3.774167154668339,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2597,5.341609617319619,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,3.0,2,2,2,1,2,2,1,1,1
2598,3.774167154668339,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2599,4.2985815431672885,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2600,4.2985815431672885,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2601,3.2522948866409425,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,3.0,1,1,1,1,2,2,1,1,1
2602,4.343229322930587,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,1.0,5.0,2,1,1,1,2,1,1,1,1
2603,1.9170217043087807,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,1.0,1,2,2,1,2,2,1,1,1
2604,6.160571678562531,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,5.0,2,2,1,1,2,1,1,1,1
2605,4.2985815431672885,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,1,1,2,2,1,1,1
2606,3.774167154668339,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,2,1,1,1
2607,8.035402573784792,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,5.0,2,2,1,1,2,2,1,1,1
2608,3.774167154668339,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2609,5.39754270231773,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,,1,3,2,1,2,3,1,1,1
2610,5.341609617319619,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,3.0,1,2,3,1,2,2,1,1,2
2611,4.372972662066236,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,1.0,1,3,2,1,2,2,1,1,1
2612,5.207245241957927,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,6.0,2,2,1,1,2,2,1,1,1
2613,4.343229322930587,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,1.0,5.0,2,1,1,1,2,1,1,1,1
2614,3.774167154668339,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2615,3.2522948866409425,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,3.0,2,1,1,1,2,2,1,1,1
2616,1.9170217043087807,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,1.0,1,2,2,1,2,2,1,1,1
2617,4.929525495720172,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,3.0,2,2,1,1,2,2,1,1,1
2618,4.929525495720172,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,3.0,2,1,1,1,2,1,1,1,1
2619,3.774167154668339,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,1,2,1,1,2,1,1,1,1
2620,2.351060571003353,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,6.0,2,2,1,1,2,1,1,1,1
2621,3.774167154668339,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2622,3.774167154668339,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2623,4.2985815431672885,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2624,3.774167154668339,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,2,1,1,1
2625,2.351060571003353,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,6.0,2,2,1,1,2,1,1,1,1
2626,4.372972662066236,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,1.0,1,2,3,1,2,3,1,1,1
2627,5.341609617319619,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,3.0,1,2,1,1,2,2,1,1,1
2628,5.341609617319619,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,3.0,1,2,1,1,2,2,1,1,1
2629,3.2522948866409425,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,3.0,2,1,1,1,2,1,1,1,1
2630,4.2985815431672885,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,2,1,2,2,1,1,1
2631,5.39754270231773,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,3.0,1,2,2,1,2,2,1,1,2
2632,8.035402573784792,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,5.0,2,2,2,1,2,2,1,1,1
2633,4.842738075020872,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,1.0,1,1,1,1,2,2,1,1,1
2634,1.9748908796428168,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,7.0,2,2,2,1,2,2,1,1,1
2635,5.39754270231773,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,3.0,1,3,2,1,2,3,1,1,2
2636,4.842738075020872,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,1.0,1,1,1,1,2,1,1,1,1
2637,6.160571678562531,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,5.0,2,2,1,1,2,1,1,1,1
2638,3.774167154668339,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,2,1,1,2,2,1,1,1
2639,5.39754270231773,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,3.0,2,2,1,1,2,2,1,1,1
2640,1.9748908796428168,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,7.0,2,2,2,1,2,2,1,1,2
2641,3.2522948866409425,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,3.0,2,2,1,1,2,1,1,1,1
2642,4.343229322930587,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,1.0,5.0,2,1,1,1,2,1,1,1,1
2643,8.035402573784792,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,5.0,2,2,2,1,2,2,1,1,1
2644,6.160571678562531,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2645,4.2985815431672885,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2646,3.774167154668339,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,2,1,1,1
2647,6.160571678562531,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2648,2.351060571003353,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,6.0,2,2,2,1,2,1,1,1,1
2649,3.774167154668339,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,2,1,1,2,1,1,1,1
2650,5.207245241957927,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,6.0,2,1,1,1,2,1,1,1,1
2651,4.2985815431672885,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,3,2,1,2,1,1,1,1
2652,8.035402573784792,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,5.0,2,2,2,1,2,2,1,1,1
2653,1.9170217043087807,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,1.0,1,2,1,1,2,2,1,1,1
2654,6.160571678562531,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,,1,2,1,1,2,1,1,1,1
2655,1.9170217043087807,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,1.0,1,2,1,1,2,2,1,1,1
2656,8.035402573784792,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,5.0,1,2,2,1,2,2,1,2,1
2657,6.160571678562531,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2658,3.2522948866409425,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,3.0,1,1,1,1,2,2,1,1,1
2659,2.351060571003353,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,6.0,2,2,2,1,2,2,1,1,2
2660,6.160571678562531,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2661,4.929525495720172,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,3.0,1,1,1,1,2,1,1,1,1
2662,5.207245241957927,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,6.0,2,1,1,1,2,1,1,1,1
2663,4.2985815431672885,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2664,3.2522948866409425,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,3.0,1,1,1,1,2,2,1,1,1
2665,3.2522948866409425,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,3.0,1,1,1,1,2,1,1,1,1
2666,3.774167154668339,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,1,2,1,1,2,1,1,1,1
2667,4.2985815431672885,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2668,3.774167154668339,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,2,1,1,1
2669,3.774167154668339,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2670,3.774167154668339,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2671,4.2985815431672885,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2672,8.035402573784792,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,5.0,2,2,2,1,2,2,1,1,1
2673,14.254074037810904,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,6.0,2,2,1,1,2,1,1,1,1
2674,4.2985815431672885,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,3,2,1,2,2,1,1,1
2675,1.9170217043087807,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,1.0,1,1,1,1,2,2,1,1,1
2676,3.774167154668339,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,2,1,1,1
2677,5.986711095880579,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,7.0,2,2,2,1,2,1,1,1,1
2678,3.2522948866409425,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,3.0,1,2,1,1,2,1,1,1,1
2679,5.39754270231773,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,3.0,2,2,1,1,2,2,1,1,1
2680,3.774167154668339,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,1,1,1,1,2,1,1,1,1
2681,8.035402573784792,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,5.0,2,2,1,1,2,2,1,1,1
2682,5.083103238800427,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,1.0,6.0,2,2,1,1,2,2,1,1,1
2683,3.774167154668339,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2684,4.343229322930587,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,1.0,5.0,2,1,1,1,2,1,1,1,1
2685,4.2985815431672885,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,2,1,2,2,1,1,1
2686,4.929525495720172,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,3.0,2,1,1,1,2,1,1,1,1
2687,8.035402573784792,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,5.0,2,2,2,1,2,2,1,1,1
2688,2.351060571003353,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,6.0,2,2,1,1,2,2,1,1,1
2689,1.9748908796428168,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,7.0,2,2,1,1,2,1,1,1,1
2690,6.160571678562531,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2691,4.929525495720172,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,3.0,2,1,1,1,2,1,1,1,1
2692,1.8808484568026824,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,4.0,1,2,2,1,2,2,1,1,1
2693,6.160571678562531,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2694,7.729926227051536,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,6.0,2,1,1,1,2,1,1,1,1
2695,4.862391880019702,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,1.0,3.0,2,1,1,1,2,1,1,1,1
2696,26.332248984050363,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,1.0,5.0,2,1,1,1,2,1,1,1,1
2697,4.2985815431672885,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,2,1,2,2,1,1,1
2698,4.2985815431672885,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2699,3.2522948866409425,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,3.0,1,1,1,1,2,2,1,1,1
2700,7.729926227051536,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,6.0,1,1,1,1,2,1,1,1,1
2701,4.2985815431672885,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2702,3.774167154668339,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,2.0,5.0,2,1,1,1,2,2,1,1,1
2703,4.2985815431672885,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2704,4.2985815431672885,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2705,4.343229322930587,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,1.0,5.0,1,1,1,1,2,2,1,1,1
2706,6.160571678562531,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2707,6.160571678562531,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2708,6.160571678562531,4,15,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2709,2.2570181481632194,4,13,U,1,2024,AL,rest_of_state_school_4,Rest of State,2.0,3.0,2.0,1,2,2,1,2,2,1,1,1
2710,4.929525495720172,4,14,U,1,2024,AL,rest_of_state_school_4,Rest of State,1.0,,3.0,2,2,1,1,2,2,1,1,1
2711,5.165615940290223,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,3.0,5.0,1,3,3,1,2,2,1,1,1
2712,4.004371591065646,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2713,4.751358012603634,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,6.0,2,2,1,1,2,1,1,1,1
2714,8.686458645861173,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,1.0,5.0,1,2,1,1,2,2,1,1,1
2715,5.661250732002505,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2716,5.661250732002505,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,,5.0,1,1,1,1,2,1,1,1,1
2717,4.181521997109784,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,3.0,2,1,1,1,2,2,1,1,1
2718,5.165615940290223,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,3.0,5.0,2,2,3,1,2,2,1,1,2
2719,5.915430594864205,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,3.0,1,2,1,1,2,2,1,1,1
2720,2.0613136605470763,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,4.0,1,1,1,1,2,1,1,1,1
2721,6.089657186153658,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2722,1.236788196328246,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,2.0,1,1,1,1,2,2,1,1,1
2723,1.0414490483915857,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,4.0,2,2,1,1,2,2,1,1,1
2724,9.724783760039404,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,1.0,3.0,2,1,1,1,2,1,1,1,1
2725,8.686458645861173,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,1.0,5.0,1,1,1,1,2,1,1,1,1
2726,2.99863483462096,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,3.0,2,3,2,1,2,3,1,1,1
2727,6.089657186153658,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2728,4.812004399397737,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,1.0,3.0,1,2,1,1,2,2,1,1,1
2729,4.004371591065646,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,2,1,1,2,1,1,1,1
2730,8.777416328016786,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,1.0,5.0,2,1,1,1,2,1,1,1,1
2731,6.677012021649523,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,3.0,3.0,2,3,2,1,2,2,1,1,1
2732,4.181521997109784,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,3.0,2,1,1,1,2,1,1,1,1
2733,4.004371591065646,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,2,1,1,2,1,1,1,1
2734,4.004371591065646,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2735,4.181521997109784,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,3.0,2,1,1,1,2,2,1,1,1
2736,5.165615940290223,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,3.0,5.0,2,2,2,1,2,2,1,1,1
2737,5.15328415136769,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,6.0,2,1,1,1,2,1,1,1,1
2738,4.004371591065646,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2739,4.004371591065646,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2740,5.661250732002505,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,5.0,2,2,1,1,2,2,1,1,1
2741,4.004371591065646,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2742,8.777416328016786,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,1.0,5.0,2,1,1,1,2,1,1,1,1
2743,5.661250732002505,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,5.0,2,2,1,1,2,1,1,1,1
2744,6.089657186153658,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,5.0,2,2,2,1,2,1,1,1,1
2745,5.661250732002505,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,5.0,2,1,1,1,2,2,1,1,1
2746,6.089657186153658,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2747,2.99863483462096,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,3.0,2,2,2,1,2,2,1,1,1
2748,6.089657186153658,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2749,5.165615940290223,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,3.0,5.0,2,2,2,1,2,2,1,1,1
2750,4.004371591065646,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2751,5.165615940290223,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,3.0,5.0,2,2,2,1,2,2,1,1,1
2752,6.089657186153658,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,5.0,2,2,1,1,2,1,1,1,1
2753,5.661250732002505,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,5.0,2,1,1,1,2,2,1,1,1
2754,4.181521997109784,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,3.0,2,1,1,1,2,1,1,1,1
2755,5.915430594864205,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,3.0,2,1,1,1,2,1,1,1,1
2756,5.915430594864205,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,3.0,2,1,1,1,2,1,1,1,1
2757,2.2806518460497447,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,2.0,2,3,1,1,2,2,1,1,1
2758,4.181521997109784,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,3.0,1,1,1,1,2,2,1,1,1
2759,4.812004399397737,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,1.0,3.0,1,1,1,1,2,1,1,1,1
2760,1.0615080864831743,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,1.0,1.0,1,2,1,1,2,2,1,1,1
2761,5.661250732002505,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,5.0,1,2,1,1,2,1,1,1,1
2762,4.751358012603634,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,6.0,2,2,1,1,2,1,1,1,1
2763,4.004371591065646,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,2,1,1,2,1,1,1,1
2764,5.661250732002505,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,5.0,2,1,1,1,2,2,1,1,1
2765,4.004371591065646,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2766,5.661250732002505,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,5.0,2,2,1,1,2,2,1,1,1
2767,2.99863483462096,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,3.0,2,2,1,1,2,2,1,1,1
2768,4.004371591065646,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2769,2.99863483462096,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,3.0,1,2,2,1,2,2,1,1,1
2770,6.561129004866988,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,7.0,2,1,1,1,2,1,1,1,1
2771,4.004371591065646,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,2,1,1,2,2,1,1,1
2772,5.15328415136769,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,6.0,2,2,1,1,2,1,1,1,1
2773,8.686458645861173,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,1.0,5.0,2,1,1,1,2,1,1,1,1
2774,5.165615940290223,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,3.0,5.0,2,2,2,1,2,2,1,1,1
2775,5.165615940290223,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,3.0,5.0,2,2,1,1,2,2,1,1,1
2776,5.661250732002505,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2777,5.165615940290223,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,3.0,5.0,2,2,1,1,2,2,1,1,1
2778,4.004371591065646,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2779,4.004371591065646,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2780,2.99863483462096,5,16,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,3.0,3.0,2,2,1,1,2,2,1,1,1
2781,4.004371591065646,5,17,U,1,2024,AL,rest_of_state_school_5,Rest of State,1.0,2.0,5.0,2,1,1,1,2,1,1,1,1
2782,0.6777470985067235,5,18,U,1,2024,AL,rest_of_state_school_5,Rest of State,2.0,1.0,4.0,2,1,1,1,2,2,1,1,1
